,file,index,accuracy,std-dev,t-test,p-val
28,FAC008.mat,28,0.5540441176470589,0.14353896256930024,0.8732960061725276,0.38332017731096324
29,FAC008.mat,29,0.5129901960784313,0.12637228519192406,0.37291185884393824,0.709522619140147
30,FAC008.mat,30,0.5276960784313725,0.11461989560320318,0.37291185884393824,0.709522619140147
31,FAC008.mat,31,0.5540747549019608,0.11045134065669768,0.9992683818067075,0.318608281594968
32,FAC008.mat,32,0.6060049019607843,0.09691326478849337,-1.8789031451044786,0.06139390090216886
33,FAC008.mat,33,0.5737745098039215,0.1213155448947193,0.8732960061725276,0.38332017731096324
34,FAC008.mat,34,0.6019914215686275,0.13549347022922287,0.2484579885537989,0.8039792670309339
35,FAC008.mat,35,0.5227634803921568,0.11879934054956302,1.5081221366560675,0.13275635999474988
36,FAC008.mat,36,0.5208639705882353,0.0979887613355494,1.5081221366560675,0.13275635999474988
37,FAC008.mat,37,0.5399203431372549,0.11168078725529393,1.8964186237230416,0.05903052398520013
38,FAC008.mat,38,0.564001225490196,0.08219444488194841,2.8339217108835526,0.004964507679447672
39,FAC008.mat,39,0.5479166666666666,0.12468265175475174,5.609720249569183,5.2488418378188975e-08
40,FAC008.mat,40,0.5649203431372549,0.12697352578557666,-2.2663820266475208,0.024263059424204213
41,FAC008.mat,41,0.5971507352941177,0.03856069457276119,-3.0642633092017766,0.0024153066910775024
42,FAC008.mat,42,0.5535539215686275,0.10257492034102725,-2.0073646990329777,0.04576188215791815
43,FAC008.mat,43,0.563357843137255,0.11099762021583794,1.252602096736319,0.2114935839187401
44,FAC008.mat,44,0.4616421568627451,0.1340659389628993,0.2484579885537989,0.8039792670309339
45,FAC008.mat,45,0.5193627450980391,0.015075023837923314,10.883370856220504,6.37381824827727e-23
46,FAC008.mat,46,0.5741727941176471,0.09760034563822988,0.37291185884393824,0.709522619140147
47,FAC008.mat,47,0.5423406862745098,0.07720459363225708,-0.3722384485692151,0.7100232797666239
48,FAC008.mat,48,0.6066482843137255,0.14606575632909014,0.6224974115346996,0.5341689213137213
49,FAC008.mat,49,0.6428308823529412,0.1119953055951276,0.0,1.0
50,FAC009.mat,0,0.5335088845263263,0.048794478094078206,2.258895514168574,0.02420580742483505
51,FAC009.mat,1,0.49273255813953487,0.044004640757929085,1.6266051647822677,0.10428426081185839
52,FAC009.mat,2,0.5717148645927715,0.02427359707917621,1.5481918911521908,0.12204135659041439
53,FAC009.mat,3,0.5609080841638981,0.060113231981827754,2.8207557595890163,0.00493075016256933
54,FAC009.mat,4,0.5519071529245948,0.06770270656836909,1.1578834165446663,0.2473181354076298
55,FAC009.mat,5,0.5581898721433605,0.08401862033781128,2.4185255884936083,0.01584517765132764
56,FAC009.mat,6,0.5390459830866807,0.09638535124071067,1.4699017591402936,0.14205087511448722
57,FAC009.mat,7,0.5222239001308768,0.0388488216718313,1.3136730058531352,0.18939930255923812
58,FAC009.mat,8,0.5306616832779624,0.06322662106352434,1.7051461034282482,0.08862390198696146
59,FAC009.mat,9,0.5979657454948153,0.05891295102611729,1.4699017591402932,0.14205087511448744
60,FAC009.mat,10,0.5285066193496426,0.08378181050034293,2.5788565550622344,0.010121823426169348
61,FAC009.mat,11,0.5337007953287023,0.074830988230969,2.4185255884936083,0.01584517765132764
62,FAC009.mat,12,0.5191753498439544,0.0719461896148054,0.0,1.0
63,FAC009.mat,13,0.6189909896305246,0.08251401012010678,-0.30673293214746944,0.7591405612356091
64,FAC009.mat,14,0.5838241216148193,0.06490853856106289,0.6155774822616529,0.5383793858691003
65,FAC009.mat,15,0.628397765025672,0.06906785075735698,2.5788565550622344,0.010121823426169348
66,FAC009.mat,16,0.6154736736132085,0.051700396884698824,1.0024980168363427,0.3164597195728197
67,FAC009.mat,17,0.5661022601429577,0.03672517499584787,1.2357255131539728,0.21698733001912393
68,FAC009.mat,18,0.5810524262559147,0.12345064886040052,1.4699017591402932,0.14205087511448744
69,FAC009.mat,19,0.5165357897916037,0.07522541787483321,1.3136730058531352,0.18939930255923812
70,FAC009.mat,20,0.5714380096647538,0.07762569337035868,1.8626292586293283,0.06294546720091218
71,FAC009.mat,21,0.6569264069264069,0.0573195196149206,0.2304406079721678,0.8178187180179775
72,FAC009.mat,22,0.5906605506896205,0.11397410278551177,1.7051461034282482,0.08862390198696146
73,FAC009.mat,23,0.5579193093727977,0.059755654018752685,0.38431452511416636,0.7008654934568678
74,FAC009.mat,24,0.5638716903251787,0.07845980123453879,0.69280221078821,0.48867021630506224
75,FAC009.mat,25,0.5872753699788583,0.12478910477580757,2.7399287956688325,0.006306434320975062
76,FAC009.mat,26,0.5632676432095036,0.05116412536485554,1.6266051647822677,0.10428426081185839
77,FAC009.mat,27,0.5134935316621363,0.05756912478981679,1.2357255131539728,0.21698733001912393
78,FAC009.mat,28,0.5252567200241618,0.0825879844253992,1.3917302815184456,0.16445914665244532
79,FAC009.mat,29,0.5425066696869023,0.04798868307145495,-0.4599482812725884,0.6457003678406836
80,FAC009.mat,30,0.5689431692338669,0.024595159772666082,2.0999268012129866,0.036103126278118215
81,FAC009.mat,31,0.5920070723849793,0.07829560255194865,1.157883416544666,0.24731813540762984
82,FAC009.mat,32,0.5332320295983086,0.057120478378618486,0.69280221078821,0.48867021630506224
83,FAC009.mat,33,0.6106066898218061,0.09955140208285405,1.1578834165446663,0.2473181354076298
84,FAC009.mat,34,0.5483992751434612,0.07723618944482835,1.2357255131539728,0.21698733001912393
85,FAC009.mat,35,0.5315425853216551,0.07404597178334092,2.8207557595890163,0.00493075016256933
86,FAC009.mat,36,0.5371646280076513,0.04536566272376843,1.8626292586293283,0.06294546720091218
87,FAC009.mat,37,0.5486603996778416,0.05444569332595512,0.7701024191072763,0.44150658947040755
88,FAC009.mat,38,0.540486887143864,0.09367750742963879,0.5384240581052157,0.5904605176959354
89,FAC009.mat,39,0.5815211919863083,0.10778099791916275,0.5384240581052157,0.5904605176959354
90,FAC009.mat,40,0.521607268700292,0.10567474693110197,0.23044060797216784,0.8178187180179775
91,FAC009.mat,41,0.5423682422228935,0.05699201694681808,0.6155774822616529,0.5383793858691003
92,FAC009.mat,42,0.4932139081848384,0.06813109964647102,-0.0767310223360621,0.9388600950950199
93,FAC009.mat,43,0.5456087033121917,0.04106753157036201,1.0024980168363429,0.31645971957281965
94,FAC009.mat,44,0.5780825279371792,0.08369565497762149,0.6155774822616529,0.5383793858691003
95,FAC009.mat,45,0.5669957465015605,0.0848678289721585,0.0,1.0
96,FAC009.mat,46,0.49605167119702004,0.08295812660411167,1.0801423599554967,0.2804617376298734
97,FAC009.mat,47,0.5629341588643915,0.07004269490399356,1.4699017591402936,0.14205087511448722
98,FAC009.mat,48,0.6036349793617235,0.051159210186065646,0.8474823048201304,0.39702452733288285
99,FAC009.mat,49,0.5484621967180107,0.053758300606720204,1.8626292586293278,0.06294546720091224
100,FAC001.mat,0,0.5849458204334366,0.08745252394389443,0.46968620602832506,0.6389346420245389
101,FAC001.mat,1,0.6274724802201582,0.1360364626556383,0.7056788993116613,0.48095824367882334
102,FAC001.mat,2,0.4607843137254902,0.0811492716190971,0.7056788993116613,0.48095824367882334
103,FAC001.mat,3,0.5087934296525628,0.1399078621920112,0.5875579936119559,0.5572893907150112
104,FAC001.mat,4,0.5682834537323701,0.18190064131934602,1.1813633251743798,0.23843302493905635
105,FAC001.mat,5,0.58531131750946,0.05743517990735836,1.9085826539701056,0.05730993662403811
106,FAC001.mat,6,0.5238648090815273,0.13066716759526195,1.0618899231166596,0.28917529233798966
107,FAC001.mat,7,0.6449303405572755,0.12238146100304367,1.3012664833312966,0.19420728843274052
108,FAC001.mat,8,0.5926642586859305,0.06511719744229,1.3012664833312966,0.19420728843274052
109,FAC001.mat,9,0.5377106983144135,0.0809911619220717,0.8240840571234253,0.41057373812087394
110,FAC001.mat,10,0.5860423116615068,0.06857396345905357,0.7056788993116613,0.48095824367882334
111,FAC001.mat,11,0.5535560715514276,0.15125125026007086,0.5875579936119559,0.5572893907150112
112,FAC001.mat,12,0.5494066047471621,0.10091900175898257,1.0618899231166596,0.28917529233798966
113,FAC001.mat,13,0.5508255933952528,0.07559603682377614,1.5425144413329708,0.12404666816764973
114,FAC001.mat,14,0.5493421052631579,0.11146434618364441,1.6639373375261626,0.0972125934678417
115,FAC001.mat,15,0.6154970760233918,0.054269245594491484,1.1813633251743798,0.23843302493905635
116,FAC001.mat,16,0.6266984864121088,0.08830198700706812,1.9085826539701056,0.05730993662403811
117,FAC001.mat,17,0.5238218094255246,0.08091191694533105,-0.11714148253148453,0.9068295858524611
118,FAC001.mat,18,0.5717449260405917,0.058921544646699756,0.0,1.0
119,FAC001.mat,19,0.4978715170278637,0.12328615346894004,-0.35132402626147197,0.725602151807963
120,FAC001.mat,20,0.5516425868593051,0.09273612305155583,1.3012664833312966,0.19420728843274052
121,FAC001.mat,21,0.6255589955280357,0.1132029298592867,1.4216373066218215,0.15621354026180662
122,FAC001.mat,22,0.5388931888544892,0.0864050215787724,2.280684307953981,0.023297594184519613
123,FAC001.mat,23,0.5799578603371173,0.14933766136688043,1.0618899231166596,0.28917529233798966
124,FAC001.mat,24,0.5493636050911592,0.06965901803520308,0.11721969977468452,0.9067676597735848
125,FAC001.mat,25,0.5458806329549364,0.08416858374083992,0.9428090415820634,0.3465687843182693
126,FAC001.mat,26,0.5497721018231854,0.11581058124126652,1.3012664833312966,0.19420728843274052
127,FAC001.mat,27,0.45035689714482285,0.14786685637638758,0.46968620602832506,0.6389346420245389
128,FAC001.mat,28,0.6065961472308221,0.06638365661878012,0.8240840571234253,0.41057373812087394
129,FAC001.mat,29,0.5714224286205711,0.10160365596519064,1.4216373066218215,0.15621354026180662
130,FAC001.mat,30,0.44059597523219807,0.09973695592781703,1.3012664833312966,0.19420728843274052
131,FAC001.mat,31,0.4963235294117647,0.09827264234229277,0.11721969977468452,0.9067676597735848
132,FAC001.mat,32,0.5234133126934984,0.12667145277532704,1.785946318567742,0.07515995791531326
133,FAC001.mat,33,0.5814198486412109,0.06895782518713303,0.8240840571234253,0.41057373812087394
134,FAC001.mat,34,0.5071594427244582,0.10973784958094084,2.0318886358684694,0.04308263042832344
135,FAC001.mat,35,0.4847996216030272,0.12356275497374683,1.3012664833312966,0.19420728843274052
136,FAC001.mat,36,0.5431071551427589,0.055908147939400195,0.9428090415820634,0.3465687843182693
137,FAC001.mat,37,0.5524165806673547,0.15127016801377532,0.11721969977468452,0.9067676597735848
138,FAC001.mat,38,0.5377536979704162,0.08201498782684698,1.785946318567742,0.07515995791531326
139,FAC001.mat,39,0.5844943240454077,0.09366986280414474,0.9428090415820634,0.3465687843182693
140,FAC001.mat,40,0.5349802201582387,0.11142550691227726,2.280684307953981,0.023297594184519613
141,FAC001.mat,41,0.5439671482628139,0.11740405271319361,0.46968620602832506,0.6389346420245389
142,FAC001.mat,42,0.5291752665978672,0.0974453395275277,1.4216373066218215,0.15621354026180662
143,FAC001.mat,43,0.5678964568283453,0.0988421243100639,2.0318886358684694,0.04308263042832344
144,FAC001.mat,44,0.5110724114207086,0.08533216188541311,1.0618899231166596,0.28917529233798966
145,FAC001.mat,45,0.572561919504644,0.08870400433374057,1.4216373066218215,0.15621354026180662
146,FAC001.mat,46,0.5833548331613347,0.10076623968244126,0.0,1.0
147,FAC001.mat,47,0.5803663570691434,0.15821727370330566,0.8240840571234253,0.41057373812087394
148,FAC001.mat,48,0.5431071551427589,0.055908147939400195,0.46968620602832506,0.6389346420245389
149,FAC001.mat,49,0.5934382524939801,0.11366291114543584,0.8240840571234253,0.41057373812087394
150,FAC015.mat,0,0.5063795853269537,0.06834368057756246,0.5317989777722623,0.5949955997015435
151,FAC015.mat,1,0.5438197767145136,0.06017229934183041,1.804716041414102,0.07145107076169219
152,FAC015.mat,2,0.5442185007974482,0.05501824566781406,0.731684102080995,0.46455061025006894
153,FAC015.mat,3,0.5128787878787879,0.04828387308198798,2.7580686558086875,0.005931456332462796
154,FAC015.mat,4,0.5305023923444976,0.05827888194585544,2.620807353544486,0.008919111741584792
155,FAC015.mat,5,0.5395135566188197,0.044485297669018875,2.211266732441789,0.027266388086478084
156,FAC015.mat,6,0.5467304625199363,0.05968472016473462,1.4678696822659862,0.1424866907446346
157,FAC015.mat,7,0.484688995215311,0.0712433246931585,2.552322587088738,0.010863789228831163
158,FAC015.mat,8,0.5636363636363636,0.0908988774027039,2.1433134878786135,0.03235365876414902
159,FAC015.mat,9,0.519377990430622,0.07010394901427956,1.8722869112996907,0.06148885143805363
160,FAC015.mat,10,0.5287081339712919,0.033426302894951666,1.7372151926585337,0.08268903609514182
161,FAC015.mat,11,0.5419457735247208,0.06300405764720567,2.68938861020436,0.00728986581099707
162,FAC015.mat,12,0.49605263157894736,0.07334796924375078,1.26649271836642,0.20566224408617118
163,FAC015.mat,13,0.5312998405103668,0.05841784087142201,0.598393524321527,0.5497269491919659
164,FAC015.mat,14,0.5110047846889951,0.04061258750482493,-1.194429028830351,0.23262279287323034
165,FAC015.mat,15,0.5044258373205741,0.07326252041603824,1.5351115834624323,0.12510554511168998
166,FAC015.mat,16,0.5531499202551834,0.032647273715788926,0.9987269873413456,0.31819362567617715
167,FAC015.mat,17,0.5001993620414673,0.06975250206481667,0.731684102080995,0.46455061025006894
168,FAC015.mat,18,0.47607655502392343,0.0753535773619873,0.26571293273290264,0.7905207527708172
169,FAC015.mat,19,0.4915071770334928,0.0752119083301252,2.211266732441789,0.027266388086478084
170,FAC015.mat,20,0.5157097288676236,0.06048332867977095,3.1030323303818927,0.0019748965311714786
171,FAC015.mat,21,0.5398325358851674,0.08045820261462411,1.4006872852647665,0.16164999972999206
172,FAC015.mat,22,0.5643540669856459,0.0848292584733138,0.132817658404892,0.8943670811437121
173,FAC015.mat,23,0.5728070175438595,0.07192447562482342,1.7372151926585337,0.08268903609514182
174,FAC015.mat,24,0.5705342902711323,0.07899293668230678,3.4508203516846234,0.0005847017536836924
175,FAC015.mat,25,0.5727272727272728,0.051903278623078544,1.8722869112996907,0.06148885143805363
176,FAC015.mat,26,0.5547049441786285,0.07401298538260093,3.3810222114184905,0.0007530450573311439
177,FAC015.mat,27,0.5529106858054227,0.03929856197054669,3.7312906406576922,0.00020236172334022213
178,FAC015.mat,28,0.5547846889952153,0.04207194745456768,1.6024150719657126,0.10941241617294996
179,FAC015.mat,29,0.4953349282296651,0.05202185061051798,1.6697822406833156,0.09530788832953764
180,FAC015.mat,30,0.5308213716108452,0.038971133583587204,3.4508203516846234,0.0005847017536836924
181,FAC015.mat,31,0.5507974481658692,0.05699400591545592,5.391473429453442,8.918115806422491e-08
182,FAC015.mat,32,0.5507974481658692,0.03943967732698086,3.2417916655099273,0.0012311714140824932
183,FAC015.mat,33,0.5153110047846889,0.037177509016573136,2.552322587088738,0.010863789228831163
184,FAC015.mat,34,0.5309808612440191,0.04017870787432317,1.1325114010966877,0.2577191229451737
185,FAC015.mat,35,0.5064593301435407,0.08438444867704703,2.007647268107349,0.04497730833212982
186,FAC015.mat,36,0.495414673046252,0.03504181334409879,1.804716041414102,0.07145107076169219
187,FAC015.mat,37,0.5264354066985646,0.05684948352921662,0.8651232562427261,0.38720014980394024
188,FAC015.mat,38,0.5486842105263157,0.03855410351859447,3.033823277702428,0.0024836526704879345
189,FAC015.mat,39,0.5246411483253588,0.0778052402856436,1.8722869112996907,0.06148885143805363
190,FAC015.mat,40,0.5504784688995215,0.04104519239269318,2.4156334082277535,0.01590482403499418
191,FAC015.mat,41,0.4710526315789474,0.04227851781503821,2.1433134878786135,0.03235365876414902
192,FAC015.mat,42,0.5662280701754385,0.029248171306542472,-0.3318068060998005,0.7401118852531452
193,FAC015.mat,43,0.5706140350877192,0.04908950939138481,2.07544106104764,0.03822733034046504
194,FAC015.mat,44,0.5021531100478469,0.012246218078347233,4.658679741194408,3.659111698949004e-06
195,FAC015.mat,45,0.5063795853269537,0.03793540635491643,3.2417916655099273,0.0012311714140824932
196,FAC015.mat,46,0.541866028708134,0.055097551460010476,2.1433134878786135,0.03235365876414902
197,FAC015.mat,47,0.5131180223285488,0.045388165386563976,0.9987269873413456,0.31819362567617715
198,FAC015.mat,48,0.5117224880382776,0.07047939645249743,0.13281765840489196,0.8943670811437121
199,FAC015.mat,49,0.487280701754386,0.0928406316600774,2.07544106104764,0.03822733034046504
200,FAC014.mat,0,0.7664915966386554,0.11173740544500227,-2.4052754463616677,0.01649315333804757
201,FAC014.mat,1,0.5826680672268908,0.1085823041844615,-0.5152624220647146,0.6065789658086578
202,FAC014.mat,2,0.6340336134453781,0.10755563918968973,1.0404744421063965,0.2985817324037038
203,FAC014.mat,3,0.5866596638655462,0.0909190082724709,2.376811050384689,0.017807980465189596
204,FAC014.mat,4,0.6523109243697479,0.08966799034403589,0.7786146114891298,0.43654530644460454
205,FAC014.mat,5,0.5684873949579832,0.11798271445233108,1.3920010644718093,0.16449088919368865
206,FAC014.mat,6,0.556827731092437,0.08072033046188813,2.376811050384689,0.017807980465189596
207,FAC014.mat,7,0.6009453781512606,0.0777372669589443,3.1149591164298935,0.0019366502258643067
208,FAC014.mat,8,0.689390756302521,0.10832592627123483,-0.2578830500084537,0.7965946925967826
209,FAC014.mat,9,0.7553571428571428,0.12175121966886066,-1.6293687037591291,0.10381387274372815
210,FAC014.mat,10,0.7406512605042017,0.11511220052556059,-2.1458216093604494,0.032329037299496544
211,FAC014.mat,11,0.6008403361344539,0.06964531283298647,0.08610616978192337,0.9314137010978174
212,FAC014.mat,12,0.6927521008403361,0.055321851841309104,0.6916262642686783,0.4894671212777475
213,FAC014.mat,13,0.6304621848739496,0.09055255490706889,2.0151828310112085,0.04437686485091411
214,FAC014.mat,14,0.8141806722689076,0.12003903684132664,-0.4295134725645835,0.6677196545998764
215,FAC014.mat,15,0.8321428571428571,0.08531765829884003,-0.5152624220647146,0.6065789658086578
216,FAC014.mat,16,0.7515756302521008,0.10113397155589855,-1.887249858542817,0.059658847471756885
217,FAC014.mat,17,0.7186974789915966,0.11049841023900973,-1.2862741607235264,0.19889455917507326
218,FAC014.mat,18,0.5936974789915966,0.07644634392665778,2.5593689446132877,0.010755520856268354
219,FAC014.mat,19,0.604201680672269,0.09594471344252362,2.835603401618465,0.004744140526348037
220,FAC014.mat,20,0.7701680672268908,0.1158955757503162,-0.9436249292714084,0.34578023367516253
221,FAC014.mat,21,0.7628151260504201,0.11027450806069226,-1.2862741607235264,0.19889455917507326
222,FAC014.mat,22,0.7515756302521008,0.0898078529132271,-1.7152640850777465,0.08686626368786426
223,FAC014.mat,23,0.7553571428571428,0.10351020698975912,-1.9733543014161083,0.04896090677108931
224,FAC014.mat,24,0.7663865546218487,0.09691866631040197,-2.4052754463616677,0.01649315333804757
225,FAC014.mat,25,0.7552521008403361,0.08211437534114736,0.604774272738161,0.5455811566062412
226,FAC014.mat,26,0.7772058823529412,0.07122491666773123,-0.4295134725645835,0.6677196545998764
227,FAC014.mat,27,0.7368697478991596,0.07280366629504992,-0.8579801310504819,0.3912812802571618
228,FAC014.mat,28,0.7774159663865546,0.11314965931396802,0.4314491525101793,0.6663127443033843
229,FAC014.mat,29,0.6119747899159664,0.08894844852668318,1.2158712324805254,0.22456132620363198
230,FAC014.mat,30,0.7807773109243697,0.08450125917859547,-2.0595425219232872,0.03991757134068365
231,FAC014.mat,31,0.7034663865546219,0.02480926996953271,-0.4295134725645835,0.6677196545998764
232,FAC014.mat,32,0.7331932773109243,0.07052693416636352,-1.2862741607235264,0.19889455917507326
233,FAC014.mat,33,0.6630252100840337,0.10592319473746532,-0.343722697313541,0.7311876476750968
234,FAC014.mat,34,0.7219537815126051,0.09155561248745775,-1.7152640850777465,0.08686626368786426
235,FAC014.mat,35,0.6302521008403361,0.041594516540385165,1.30384048104053,0.19283943155480776
236,FAC014.mat,36,0.7293067226890756,0.07976162040709425,0.0,1.0
237,FAC014.mat,37,0.7035714285714285,0.10020523921132028,-0.6009765687284669,0.5481059083244828
238,FAC014.mat,38,0.6710084033613446,0.09575131531512952,-0.6866629149953436,0.49258775614471806
239,FAC014.mat,39,0.7185924369747898,0.11113857397328179,-0.9436249292714084,0.34578023367516253
240,FAC014.mat,40,0.5717436974789916,0.11133576745227407,0.2585794336378893,0.796057557929457
241,FAC014.mat,41,0.6888655462184874,0.07221728418082321,0.7786146114891297,0.4365453064446049
242,FAC014.mat,42,0.7369747899159664,0.10177004891982147,0.5180510705443584,0.6046332571335861
243,FAC014.mat,43,0.5602941176470588,0.06653497662272718,0.0,1.0
244,FAC014.mat,44,0.5676470588235294,0.08590048156770727,3.780576859964875,0.00017377807202260072
245,FAC014.mat,45,0.6447478991596639,0.07942926977932453,0.7786146114891297,0.4365453064446049
246,FAC014.mat,46,0.7553571428571428,0.12696825329792658,-2.145821609360449,0.03232903729949658
247,FAC014.mat,47,0.7774159663865545,0.09995712439714301,-1.6293687037591291,0.10381387274372815
248,FAC014.mat,48,0.6197478991596639,0.0896249117970653,-0.1719874580190058,0.8635113497421462
249,FAC014.mat,49,0.6048319327731093,0.08549852354528198,2.1051774020480285,0.035733761175706195
250,FAC016.mat,0,0.5558643457382954,0.09784553904910294,0.2138998375089217,0.8306800822350027
251,FAC016.mat,1,0.5400580232092838,0.07492549024903736,1.0746304957522872,0.28286664603550227
252,FAC016.mat,2,0.49980892356942774,0.08491284339926888,0.7866398488100003,0.4317274421635249
253,FAC016.mat,3,0.4831012404961985,0.07965146249307008,0.1425551750642562,0.8866776666737981
254,FAC016.mat,4,0.5449639855942376,0.08167039127517624,1.363952271251743,0.1729691059105245
255,FAC016.mat,5,0.5480112044817927,0.07233653299677109,1.7277720361715159,0.08441793770203457
256,FAC016.mat,6,0.565968387354942,0.0541688082049468,0.6430844593222803,0.5203549673492198
257,FAC016.mat,7,0.5052581032412965,0.05266054248188439,0.35673734999773515,0.7213832228300445
258,FAC016.mat,8,0.5280132052821128,0.0663523144682044,2.315820528949262,0.020821984746811472
259,FAC016.mat,9,0.5200110044017607,0.07391204316633113,0.35673734999773515,0.7213832228300445
260,FAC016.mat,10,0.499796918767507,0.0719391317288507,1.0746304957522872,0.28286664603550227
261,FAC016.mat,11,0.5353641456582633,0.06561220200578446,1.363952271251743,0.1729691059105245
262,FAC016.mat,12,0.4900030012004802,0.09352388527653796,2.241869415069869,0.025245225147919877
263,FAC016.mat,13,0.4269987995198079,0.12445987177119978,0.5714065415799539,0.567885800790978
264,FAC016.mat,14,0.5100520208083233,0.07407514600636525,0.35673734999773515,0.7213832228300445
265,FAC016.mat,15,0.51015606242497,0.0742294054004216,2.0943652323430704,0.036543914479604166
266,FAC016.mat,16,0.5079011604641857,0.08474566006839547,1.727772036171516,0.0844179377020345
267,FAC016.mat,17,0.49840736294517807,0.09007761086167128,0.1425551750642562,0.8866776666737981
268,FAC016.mat,18,0.49261504601840733,0.09784019462017673,2.315820528949262,0.020821984746811472
269,FAC016.mat,19,0.5451580632252901,0.0581248927565967,0.6430844593222803,0.5203549673492198
270,FAC016.mat,20,0.5910704281712685,0.0652235713124137,2.3899088314375776,0.017084834788819007
271,FAC016.mat,21,0.470297118847539,0.09224332738330922,1.654798910159266,0.09836049077983736
272,FAC016.mat,22,0.47796018407362945,0.16088617689234247,0.5714065415799539,0.567885800790978
273,FAC016.mat,23,0.47494997999199684,0.11201918152663137,-0.2135391983724495,0.8309612370597912
274,FAC016.mat,24,0.5098539415766307,0.04204487462631368,1.2191130020558165,0.2231633540847563
275,FAC016.mat,25,0.5126580632252902,0.10291275013207223,1.4365132942932475,0.15125022499774396
276,FAC016.mat,26,0.5257623049219688,0.07113917688774178,1.654798910159266,0.09836049077983736
277,FAC016.mat,27,0.4852480992396959,0.08979836412073226,-0.6398341743693489,0.5224649831058898
278,FAC016.mat,28,0.4796008403361345,0.07073775409405249,-2.0601148679171284,0.039712927357126
279,FAC016.mat,29,0.4170358143257303,0.043649904209055325,-0.14239490652844747,0.8868042096926785
280,FAC016.mat,30,0.46974789915966386,0.10284621633777745,1.0746304957522872,0.28286664603550227
281,FAC016.mat,31,0.42959883953581435,0.16037580079838035,0.9304806982471129,0.35240506405738226
282,FAC016.mat,32,0.47270508203281314,0.11971126925006806,2.315820528949262,0.020821984746811472
283,FAC016.mat,33,0.49271108443377354,0.09573581368726401,2.0208054779495295,0.043635096261276256
284,FAC016.mat,34,0.48480692276910764,0.12419482381529967,1.654798910159266,0.09836049077983736
285,FAC016.mat,35,0.4657583033213285,0.15371547144115622,1.654798910159266,0.09836049077983736
286,FAC016.mat,36,0.47999899959983994,0.05116164531520517,1.5091726721334713,0.1316524699144325
287,FAC016.mat,37,0.4980522208883553,0.06849395618592691,0.8585231291774026,0.39086275651862734
288,FAC016.mat,38,0.4725480192076831,0.10270194618979028,-0.5688392615661263,0.5696260862043176
289,FAC016.mat,39,0.46735794317727086,0.1388872923799687,1.002515500075334,0.3164001025143871
290,FAC016.mat,40,0.528062224889956,0.09235271663449829,0.2852929563381518,0.7754941111466828
291,FAC016.mat,41,0.5506172468987596,0.08588215147534788,1.0746304957522872,0.28286664603550227
