,file,index,accuracy,std-dev,t-test,p-val
24,FAC008.mat,24,0.5389399509803922,0.11361110007691058,0.6224974115346996,0.5341689213137213
25,FAC008.mat,25,0.45824142156862746,0.07791727357878156,0.9992683818067075,0.318608281594968
26,FAC008.mat,26,0.5884191176470589,0.07652553389112803,0.37291185884393824,0.709522619140147
27,FAC008.mat,27,0.4659313725490196,0.07219697557648373,-0.3722384485692151,0.7100232797666239
28,FAC008.mat,28,0.5648590686274509,0.0945147694338595,-0.4963776388461581,0.620053931297626
29,FAC008.mat,29,0.6602328431372548,0.07876754223703719,0.7477216060119327,0.4553143855189751
30,FAC008.mat,30,0.5672794117647059,0.08804547938327575,0.9992683818067075,0.318608281594968
31,FAC008.mat,31,0.5594056372549019,0.0908912245465682,1.1256872747907227,0.26135212357394483
32,FAC008.mat,32,0.5291973039215686,0.1018078838513038,0.12416912487859012,0.9012788073319185
33,FAC008.mat,33,0.5110906862745097,0.06537513535374274,0.37291185884393824,0.709522619140147
34,FAC008.mat,34,0.4178308823529412,0.18682640242011767,-0.3722384485692151,0.7100232797666239
35,FAC008.mat,35,0.5613664215686274,0.12312657637379672,-0.12409440971153952,0.9013379043807479
36,FAC008.mat,36,0.4207720588235294,0.142288212116583,-0.12409440971153952,0.9013379043807479
37,FAC008.mat,37,0.49816176470588236,0.13430701643470055,-0.3722384485692151,0.7100232797666239
38,FAC008.mat,38,0.5585477941176471,0.08463342452850213,0.12416912487859012,0.9012788073319185
39,FAC008.mat,39,0.4713848039215686,0.07942157464068805,-0.2481589657128101,0.804210356927639
40,FAC008.mat,40,0.47959558823529413,0.07229267837975253,0.6224974115346996,0.5341689213137213
41,FAC008.mat,41,0.5110906862745097,0.08225100465626319,0.8732960061725276,0.38332017731096324
42,FAC008.mat,42,0.6064644607843137,0.1245297007162321,0.6224974115346996,0.5341689213137213
43,FAC008.mat,43,0.6892463235294117,0.0761784299968652,0.4975763308568983,0.6192098045968749
44,FAC008.mat,44,0.5104779411764706,0.16201215615969103,0.9992683818067075,0.318608281594968
45,FAC008.mat,45,0.553094362745098,0.11430565188772177,1.252602096736319,0.2114935839187401
46,FAC008.mat,46,0.5825061274509804,0.06435036504472504,0.2484579885537989,0.8039792670309339
47,FAC008.mat,47,0.5428615196078431,0.09068092835824842,0.37291185884393824,0.709522619140147
48,FAC008.mat,48,0.6375,0.15054841556031107,0.12416912487859012,0.9012788073319185
49,FAC008.mat,49,0.6442708333333333,0.11065660324287457,0.9992683818067075,0.318608281594968
50,FAC009.mat,0,0.554059070774187,0.0706524688090776,2.4986009569792773,0.01270336136395343
51,FAC009.mat,1,0.45459579180509413,0.043640451825843286,2.33862542977799,0.019643624790961788
52,FAC009.mat,2,0.4953626799557032,0.05510312946481732,1.7051461034282482,0.08862390198696146
53,FAC009.mat,3,0.5489309624484042,0.07408744387942767,1.3917302815184456,0.16445914665244532
54,FAC009.mat,4,0.536831143662539,0.05683738803054393,2.179330926455948,0.029649558068050842
55,FAC009.mat,5,0.5015164099466425,0.07658753029504102,0.9249460888893181,0.3553220678016129
56,FAC009.mat,6,0.545206005235075,0.06214612322040857,1.7838192680569456,0.07489888395707887
57,FAC009.mat,7,0.5212580539615423,0.061739571009543255,0.5384240581052157,0.5904605176959354
58,FAC009.mat,8,0.5901162790697674,0.06263640073078039,0.0,1.0
59,FAC009.mat,9,0.575373754152824,0.0690820660720855,1.4699017591402932,0.14205087511448744
60,FAC009.mat,10,0.5013119148293567,0.04429065398659555,1.2357255131539728,0.21698733001912393
61,FAC009.mat,11,0.5780070220477198,0.05082599453550266,2.179330926455948,0.029649558068050842
62,FAC009.mat,12,0.492594130675526,0.04716289925721113,1.7838192680569456,0.07489888395707887
63,FAC009.mat,13,0.6129725410248666,0.05951431191506983,1.2357255131539728,0.21698733001912393
64,FAC009.mat,14,0.551218161683278,0.07447963602427517,0.8474823048201304,0.39702452733288285
65,FAC009.mat,15,0.5166679250981577,0.04547989820011067,1.3136730058531352,0.18939930255923812
66,FAC009.mat,16,0.5864605355884427,0.04976607588006489,1.1578834165446663,0.2473181354076298
67,FAC009.mat,17,0.5457471307762005,0.047542978692247016,1.0024980168363429,0.31645971957281965
68,FAC009.mat,18,0.5725391372193698,0.09411638791103435,0.7701024191072763,0.44150658947040755
69,FAC009.mat,19,0.5224881707439848,0.0511043667501235,0.8474823048201304,0.39702452733288285
70,FAC009.mat,20,0.5539300815463606,0.09639326282080599,0.1535817695888751,0.8779850772599846
71,FAC009.mat,21,0.5548801973220577,0.07417847560851057,1.3917302815184456,0.16445914665244532
72,FAC009.mat,22,0.5582622319540924,0.08178675261948513,1.0024980168363429,0.31645971957281965
73,FAC009.mat,23,0.5665175425349844,0.05164204724746983,0.6155774822616529,0.5383793858691003
74,FAC009.mat,24,0.5723912715191786,0.05882440481775879,0.6155774822616529,0.5383793858691003
75,FAC009.mat,25,0.5756348786872043,0.07572151942541755,1.3136730058531352,0.18939930255923812
76,FAC009.mat,26,0.5488019732205779,0.06764098178665906,0.6155774822616529,0.5383793858691003
77,FAC009.mat,27,0.45479714084365247,0.05534535342948733,0.7701024191072763,0.44150658947040755
78,FAC009.mat,28,0.5130121816168327,0.054160353397921385,0.7701024191072763,0.44150658947040755
79,FAC009.mat,29,0.5482482633645425,0.09222842383427848,0.6155774822616529,0.5383793858691003
80,FAC009.mat,30,0.5843180559750327,0.09855559532325871,-0.15342750956837214,0.8781066705350046
81,FAC009.mat,31,0.4572919812745394,0.04168280239884098,0.69280221078821,0.48867021630506224
82,FAC009.mat,32,0.46574234873653475,0.07862441824703406,0.6155774822616529,0.5383793858691003
83,FAC009.mat,33,0.5397286821705427,0.06323559890801952,2.0999268012129866,0.036103126278118215
84,FAC009.mat,34,0.583484345112252,0.05389873681790066,2.02067832115806,0.043704539058767776
85,FAC009.mat,35,0.5457471307762005,0.04920979155603373,1.6266051647822677,0.10428426081185839
86,FAC009.mat,36,0.5966852914527333,0.11609774353385163,1.3917302815184454,0.16445914665244543
87,FAC009.mat,37,0.5663791150709756,0.04423952311117784,1.7051461034282482,0.08862390198696146
88,FAC009.mat,38,0.5959365247155944,0.0660393070191858,1.0801423599554967,0.2804617376298734
89,FAC009.mat,39,0.6019518272425248,0.10162176417608466,2.33862542977799,0.019643624790961788
90,FAC009.mat,40,0.6573416893184335,0.059807119126121376,2.0999268012129866,0.036103126278118215
91,FAC009.mat,41,0.7186021342998087,0.056380291140661946,0.7701024191072763,0.44150658947040755
92,FAC009.mat,42,0.5372275495822008,0.09043995034508087,1.5481918911521908,0.12204135659041439
93,FAC009.mat,43,0.6102039917446894,0.08089916368113774,1.6266051647822677,0.10428426081185839
94,FAC009.mat,44,0.5957351756770362,0.07958403703777066,1.0801423599554967,0.2804617376298734
95,FAC009.mat,45,0.5512905214940099,0.06821291469219343,0.8474823048201304,0.39702452733288285
96,FAC009.mat,46,0.5430446491493003,0.09315223202564732,0.9249460888893181,0.3553220678016129
97,FAC009.mat,47,0.5951185442464513,0.05069245676919444,2.8207557595890163,0.00493075016256933
98,FAC009.mat,48,0.6723547770059397,0.09038539263950676,1.0801423599554967,0.2804617376298734
99,FAC009.mat,49,0.5275533574952179,0.05798685684710969,1.0024980168363429,0.31645971957281965
100,FAC001.mat,0,0.5304007567939456,0.10829487907447925,1.1813633251743798,0.23843302493905635
101,FAC001.mat,1,0.5199303405572755,0.13257779114427048,0.0,1.0
102,FAC001.mat,2,0.4797686618507052,0.14778287871023632,0.23455133051757449,0.8147236518560476
103,FAC001.mat,3,0.44218696250429995,0.062383443159200865,-0.58559581745537,0.5586057424711424
104,FAC001.mat,4,0.5024939800481596,0.07791286120396579,0.23455133051757449,0.8147236518560476
105,FAC001.mat,5,0.4816606467148262,0.16209229941441386,1.0618899231166596,0.28917529233798966
106,FAC001.mat,6,0.4820261437908497,0.10126085758654868,1.3012664833312966,0.19420728843274052
107,FAC001.mat,7,0.5248753009975919,0.10925846004044062,-0.11714148253148453,0.9068295858524611
108,FAC001.mat,8,0.48901358789129684,0.09675245331543451,0.23455133051757449,0.8147236518560476
109,FAC001.mat,9,0.44676642586859305,0.1313901474120558,-0.7028488951889071,0.48271765227467855
110,FAC001.mat,10,0.4452614379084967,0.12394991516218651,1.1813633251743798,0.23843302493905635
111,FAC001.mat,11,0.5868163054695562,0.10555355829827923,0.23455133051757449,0.8147236518560476
112,FAC001.mat,12,0.5760448916408669,0.10231494820162898,0.11721969977468452,0.9067676597735848
113,FAC001.mat,13,0.5798718610251118,0.12052063179911296,-0.8202248952077322,0.41276624438800535
114,FAC001.mat,14,0.5640694874441005,0.12715035361164562,1.0618899231166596,0.28917529233798966
115,FAC001.mat,15,0.5729274165806673,0.1039046805316626,0.0,1.0
116,FAC001.mat,16,0.6130890952872377,0.12036337252507376,0.23455133051757449,0.8147236518560476
117,FAC001.mat,17,0.5562650498796009,0.08576690464210719,0.0,1.0
118,FAC001.mat,18,0.570562435500516,0.1323239572405724,0.7056788993116613,0.48095824367882334
119,FAC001.mat,19,0.5612745098039216,0.1270203651828976,0.7056788993116613,0.48095824367882334
120,FAC001.mat,20,0.6189370485036119,0.08342673535043678,-0.8202248952077322,0.41276624438800535
121,FAC001.mat,21,0.5368507051943585,0.11749632988274945,-0.11714148253148453,0.9068295858524611
122,FAC001.mat,22,0.5365282077743377,0.1545977973858524,-0.11714148253148453,0.9068295858524611
123,FAC001.mat,23,0.6093266253869969,0.12184918787257637,-0.11714148253148453,0.9068295858524611
124,FAC001.mat,24,0.4970975232198142,0.06938990465550414,-0.11714148253148454,0.9068295858524611
125,FAC001.mat,25,0.4673202614379085,0.10012019072353495,-0.58559581745537,0.5586057424711424
126,FAC001.mat,26,0.5853113175094599,0.10774529780213075,-0.23423832698214803,0.8149663920845436
127,FAC001.mat,27,0.6100361197110423,0.17651843772497003,-0.23423832698214803,0.8149663920845436
128,FAC001.mat,28,0.6023176814585484,0.0951734005883546,-0.35132402626147197,0.725602151807963
129,FAC001.mat,29,0.5585870313037495,0.06831290471795297,0.0,1.0
130,FAC001.mat,30,0.5481381148950808,0.09881502218077644,-0.35132402626147197,0.725602151807963
131,FAC001.mat,31,0.5241443068455451,0.060897286489963,-1.0554809873290851,0.2920900077023863
132,FAC001.mat,32,0.5477726178190574,0.11761108668927149,0.11721969977468452,0.9067676597735848
133,FAC001.mat,33,0.4983015135878913,0.15272352994424812,-0.23423832698214803,0.8149663920845436
134,FAC001.mat,34,0.5176083591331269,0.05747360063631192,0.0,1.0
135,FAC001.mat,35,0.5355177158582731,0.14370850438485033,-0.58559581745537,0.5586057424711424
136,FAC001.mat,36,0.5385276917784658,0.05813553491572068,0.11721969977468452,0.9067676597735848
137,FAC001.mat,37,0.4955495356037151,0.1293992596114219,-0.35132402626147197,0.725602151807963
138,FAC001.mat,38,0.5667569659442724,0.19022689036284277,-0.58559581745537,0.5586057424711424
139,FAC001.mat,39,0.5868593051255591,0.036052487118194435,0.9428090415820635,0.3465687843182693
140,FAC001.mat,40,0.4812521499828001,0.0902650351966545,-0.11714148253148453,0.9068295858524611
141,FAC001.mat,41,0.5578990368077055,0.11425693749856171,0.9428090415820634,0.3465687843182693
142,FAC001.mat,42,0.5446766425868593,0.17131623643156477,0.5875579936119559,0.5572893907150112
143,FAC001.mat,43,0.5172428620571035,0.0866430904695668,0.46968620602832506,0.6389346420245389
144,FAC001.mat,44,0.47536119711042313,0.11350611791421017,-0.46843203501529596,0.6398299990686336
145,FAC001.mat,45,0.5524165806673547,0.14896356250873077,-0.11714148253148453,0.9068295858524611
146,FAC001.mat,46,0.5091159270725834,0.09079442276614309,0.35202878930931447,0.7250741167518935
147,FAC001.mat,47,0.5713364293085655,0.13125269402790338,-0.23423832698214803,0.8149663920845436
148,FAC001.mat,48,0.5311747506019953,0.14016172382216732,-0.46843203501529596,0.6398299990686336
149,FAC001.mat,49,0.5927072583419333,0.07609107155252008,1.0618899231166596,0.28917529233798966
150,FAC015.mat,0,0.44944178628389153,0.04546517685346398,1.7372151926585337,0.08268903609514182
151,FAC015.mat,1,0.5066985645933014,0.049232463204200806,2.4156334082277535,0.01590482403499418
152,FAC015.mat,2,0.5157894736842106,0.05876538324366395,2.007647268107349,0.04497730833212982
153,FAC015.mat,3,0.5266746411483254,0.08837588652856224,1.4006872852647665,0.16164999972999206
154,FAC015.mat,4,0.5019138755980861,0.052195525821285456,0.5317989777722623,0.5949955997015435
155,FAC015.mat,5,0.6187001594896332,0.07409215104314769,1.1325114010966877,0.2577191229451737
156,FAC015.mat,6,0.515231259968102,0.046473305969133294,0.3987014696202862,0.6902071317957281
157,FAC015.mat,7,0.5441387559808613,0.06969923928508827,2.3474244755133054,0.019118080056637943
158,FAC015.mat,8,0.4958133971291866,0.0718032774831069,2.4839320278589367,0.013173843204399929
159,FAC015.mat,9,0.5198564593301436,0.03819493684845851,2.8268498052773214,0.0048043342855240674
160,FAC015.mat,10,0.4976874003189793,0.06623463523455615,0.9319035456485711,0.35163463622175517
161,FAC015.mat,11,0.4731658692185008,0.0981540379635902,2.3474244755133054,0.019118080056637943
162,FAC015.mat,12,0.5067783094098883,0.0426448408372629,3.1030323303818927,0.0019748965311714786
163,FAC015.mat,13,0.46503189792663474,0.050537439948515735,2.3474244755133054,0.019118080056637943
164,FAC015.mat,14,0.5069377990430621,0.07078910132515442,2.2793029915794794,0.022880871280410157
165,FAC015.mat,15,0.5370015948963318,0.08398200712874986,2.826849805277322,0.004804334285524059
166,FAC015.mat,16,0.5501594896331738,0.05600033967300632,2.007647268107349,0.04497730833212982
167,FAC015.mat,17,0.5258771929824562,0.05976349973250403,0.9987269873413456,0.31819362567617715
168,FAC015.mat,18,0.5155502392344498,0.047310590896957556,0.7983841094278801,0.42485684463446616
169,FAC015.mat,19,0.5001196172248804,0.04968593254114417,1.1325114010966877,0.2577191229451737
170,FAC015.mat,20,0.4649521531100478,0.04211037905100302,-0.3318068060998005,0.7401118852531452
171,FAC015.mat,21,0.4670653907496013,0.056107888523065204,0.9319035456485711,0.35163463622175517
172,FAC015.mat,22,0.44928229665071767,0.03511417010834861,3.2417916655099273,0.0012311714140824932
173,FAC015.mat,23,0.4645534290271132,0.034446784050909354,-0.5971361613238517,0.55056567284399
174,FAC015.mat,24,0.5677830940988836,0.06991214926412657,1.0655955978995961,0.286890379131374
175,FAC015.mat,25,0.5463317384370017,0.0492760379626793,0.3987014696202862,0.6902071317957281
176,FAC015.mat,26,0.5221291866028708,0.06132027696484185,2.07544106104764,0.03822733034046504
177,FAC015.mat,27,0.48688197767145136,0.04276967732654753,3.7312906406576922,0.00020236172334022213
178,FAC015.mat,28,0.5308213716108453,0.08401735212309389,1.6697822406833156,0.09530788832953764
179,FAC015.mat,29,0.48891547049441786,0.05980792131445445,0.7983841094278802,0.42485684463446616
180,FAC015.mat,30,0.5350478468899521,0.054812699891280965,0.598393524321527,0.5497269491919659
181,FAC015.mat,31,0.4996411483253589,0.059975935535570735,2.211266732441789,0.027266388086478084
182,FAC015.mat,32,0.5150717703349281,0.046001563128892184,0.0,1.0
183,FAC015.mat,33,0.5324561403508772,0.06762355744634398,0.7983841094278801,0.42485684463446616
184,FAC015.mat,34,0.537719298245614,0.040796547207836785,1.8722869112996907,0.06148885143805363
185,FAC015.mat,35,0.4424641148325359,0.07047230189573124,1.9399299378433936,0.05269824290289666
186,FAC015.mat,36,0.4911881977671451,0.03922940460424041,0.9987269873413456,0.31819362567617715
187,FAC015.mat,37,0.45366826156299844,0.04687523502616622,1.6024150719657126,0.10941241617294996
188,FAC015.mat,38,0.5153110047846889,0.07745303317171746,2.2793029915794794,0.022880871280410157
189,FAC015.mat,39,0.5088118022328548,0.060773804104400406,1.6697822406833156,0.09530788832953764
190,FAC015.mat,40,0.561682615629984,0.06505856370266816,1.5351115834624323,0.12510554511168998
191,FAC015.mat,41,0.5157097288676236,0.06048332867977094,1.1994764282155965,0.23065633450174766
192,FAC015.mat,42,0.4691786283891547,0.05932423473431894,2.211266732441789,0.027266388086478084
193,FAC015.mat,43,0.5044258373205741,0.08217322221354692,2.211266732441789,0.027266388086478084
194,FAC015.mat,44,0.5306618819776714,0.07328161407508921,1.804716041414102,0.07145107076169219
195,FAC015.mat,45,0.528548644338118,0.05507290425620981,0.26571293273290264,0.7905207527708172
196,FAC015.mat,46,0.5196969696969697,0.0382029277345584,1.1994764282155965,0.23065633450174766
197,FAC015.mat,47,0.5744417862838915,0.08774777520946733,1.4006872852647665,0.16164999972999206
198,FAC015.mat,48,0.48891547049441786,0.06708463673688883,1.0655955978995961,0.286890379131374
199,FAC015.mat,49,0.5064593301435407,0.05003928464424121,2.007647268107349,0.04497730833212982
200,FAC014.mat,0,0.5861344537815125,0.07801447322532414,1.8359639929776321,0.06690857316975875
201,FAC014.mat,1,0.5420168067226891,0.10004941932597193,2.743192235129739,0.006285157393938286
202,FAC014.mat,2,0.5567226890756303,0.06337438289495109,3.4927890533998607,0.0005168881260543262
203,FAC014.mat,3,0.5241596638655461,0.06698848219959046,2.6511174573394176,0.008256394036085643
204,FAC014.mat,4,0.5603991596638656,0.08833371611602804,1.9254480107864824,0.0546942825798843
205,FAC014.mat,5,0.549264705882353,0.05983957069910586,0.4314491525101793,0.6663127443033843
206,FAC014.mat,6,0.5316176470588235,0.072279823169196,0.5180510705443584,0.6046332571335861
207,FAC014.mat,7,0.5309873949579832,0.0992063320426195,1.2158712324805254,0.22456132620363198
208,FAC014.mat,8,0.5638655462184874,0.059179594618241835,2.195440799978273,0.02855360452774133
209,FAC014.mat,9,0.5418067226890757,0.08696743158902814,2.5593689446132877,0.010755520856268354
210,FAC014.mat,10,0.571638655462185,0.06558088665166693,1.8359639929776317,0.06690857316975878
211,FAC014.mat,11,0.5717436974789916,0.07686197916285042,1.4803611702259676,0.1393557832835413
212,FAC014.mat,12,0.4802521008403362,0.08351520769276927,1.0404744421063965,0.2985817324037038
213,FAC014.mat,13,0.5832983193277311,0.09885692775471701,1.7467219518621784,0.08124994625073122
214,FAC014.mat,14,0.5353991596638655,0.07886571130832504,3.4927890533998607,0.0005168881260543262
215,FAC014.mat,15,0.5238445378151261,0.09123447937805682,3.588278089135569,0.0003629170083427557
216,FAC014.mat,16,0.5897058823529411,0.04666656368418363,2.2859822337282165,0.022638914547756173
217,FAC014.mat,17,0.5451680672268907,0.07145173870463181,1.568929081105472,0.11724591459528337
218,FAC014.mat,18,0.5201680672268907,0.024329871750930133,1.8359639929776317,0.06690857316975878
219,FAC014.mat,19,0.5421218487394958,0.0733195534657381,0.6047742727381609,0.5455811566062412
220,FAC014.mat,20,0.4799369747899159,0.09553206171035845,1.7467219518621784,0.08124994625073122
221,FAC014.mat,21,0.5237394957983194,0.050848582566150796,3.2088206507148787,0.0014113215867487619
222,FAC014.mat,22,0.5714285714285714,0.04122146401333737,-0.0860288194212013,0.9314751609246439
223,FAC014.mat,23,0.6044117647058824,0.060401625817390746,2.1051774020480285,0.035733761175706195
224,FAC014.mat,24,0.6085084033613446,0.05235509508363075,3.1149591164298935,0.0019366502258643067
225,FAC014.mat,25,0.6081932773109244,0.07544766709183,3.1149591164298935,0.0019366502258643067
226,FAC014.mat,26,0.5718487394957983,0.09264872614212663,4.46882527785024,9.573906084447074e-06
227,FAC014.mat,27,0.5349789915966386,0.06651930337282654,4.46882527785024,9.573906084447074e-06
228,FAC014.mat,28,0.5277310924369748,0.053034464959629116,4.670259174255428,3.794743895449363e-06
229,FAC014.mat,29,0.49086134453781516,0.07603351581010756,1.6577131795214644,0.0979518764259404
230,FAC014.mat,30,0.575,0.06285797139165446,2.4679367406741575,0.013895994685081835
231,FAC014.mat,31,0.5609243697478992,0.06942315815906853,2.4679367406741575,0.013895994685081835
232,FAC014.mat,32,0.5566176470588236,0.0656967909345681,2.376811050384689,0.017807980465189596
233,FAC014.mat,33,0.5387605042016806,0.06595492795089997,2.6511174573394176,0.008256394036085643
234,FAC014.mat,34,0.5275210084033614,0.09079106671558296,4.072513456534986,5.342321383730355e-05
235,FAC014.mat,35,0.5022058823529412,0.06859549325940976,1.9254480107864824,0.0546942825798843
236,FAC014.mat,36,0.556827731092437,0.09198988276915752,1.6577131795214644,0.0979518764259404
237,FAC014.mat,37,0.483718487394958,0.08539954727190403,2.0151828310112085,0.04437686485091411
238,FAC014.mat,38,0.5975840336134455,0.08191708263895338,2.835603401618465,0.004744140526348037
239,FAC014.mat,39,0.5678571428571428,0.06939867772939365,3.588278089135569,0.0003629170083427557
240,FAC014.mat,40,0.5680672268907563,0.042096562958881374,2.6511174573394176,0.008256394036085643
241,FAC014.mat,41,0.5566176470588236,0.10394208778188338,3.3030719349481523,0.0010191704067189012
242,FAC014.mat,42,0.48707983193277316,0.07829563052159487,4.1708075496566295,3.532060805500093e-05
243,FAC014.mat,43,0.5383403361344539,0.04685568682708181,1.568929081105472,0.11724591459528337
244,FAC014.mat,44,0.5203781512605041,0.05627076427867477,0.9530309652644255,0.3409976411679668
245,FAC014.mat,45,0.5347689075630252,0.07274847903005505,2.5593689446132877,0.010755520856268354
246,FAC014.mat,46,0.4794117647058823,0.09790186457113668,2.6511174573394176,0.008256394036085643
247,FAC014.mat,47,0.5415966386554623,0.07416531746964486,2.0151828310112085,0.04437686485091411
248,FAC014.mat,48,0.5131302521008403,0.0444881154046676,1.1280852225384226,0.2597811997147518
249,FAC014.mat,49,0.5092436974789916,0.08727771709398069,2.1051774020480285,0.035733761175706195
250,FAC016.mat,0,0.49816026410564224,0.0726946029201214,1.1468286640461596,0.25179790798244023
251,FAC016.mat,1,0.4978641456582633,0.08865545192913485,1.002515500075334,0.3164001025143871
252,FAC016.mat,2,0.5780642256902762,0.10302155971573294,4.936163630520019,9.71265296607961e-07
253,FAC016.mat,3,0.5508703481392557,0.06796434478949816,2.241869415069869,0.025245225147919877
254,FAC016.mat,4,0.5561194477791117,0.08212588873878353,4.376309522508064,1.368272073304722e-05
255,FAC016.mat,5,0.46204581832733094,0.08540636785425557,2.4641377414456587,0.013945181510139442
256,FAC016.mat,6,0.5603031212484995,0.0786738473704965,4.0618610839427856,5.351396832133028e-05
257,FAC016.mat,7,0.5660194077631053,0.06965446709687811,3.2909475615032764,0.0010425833672511988
258,FAC016.mat,8,0.5306762705082033,0.11881545121077183,2.0943652323430704,0.036543914479604166
259,FAC016.mat,9,0.5994867947178871,0.12601942907051739,0.5714065415799539,0.567885800790978
260,FAC016.mat,10,0.5432112845138055,0.1019021307036633,4.297343241692186,1.9431640014482337e-05
261,FAC016.mat,11,0.5813825530212084,0.12699833890998818,1.9473695393943102,0.05184262735221653
262,FAC016.mat,12,0.5828191276510604,0.047441532047970504,1.581933503646935,0.11406298083328267
263,FAC016.mat,13,0.5638785514205682,0.13103827237374868,-0.9946330411085135,0.3202177854535883
264,FAC016.mat,14,0.5467216886754702,0.15195775626194596,0.35673734999773515,0.7213832228300445
265,FAC016.mat,15,0.5433173269307723,0.0691137529324069,0.4282358485121037,0.6685955553477582
266,FAC016.mat,16,0.49514805922368954,0.08237697456811975,2.987971265016721,0.002894877578157197
267,FAC016.mat,17,0.5712314925970388,0.11279330151440996,0.35673734999773515,0.7213832228300445
268,FAC016.mat,18,0.5027521008403362,0.061013030700972935,1.7277720361715159,0.08441793770203457
269,FAC016.mat,19,0.5883193277310924,0.05498303337818076,4.774891096223172,2.1409028511233945e-06
270,FAC016.mat,20,0.5399619847939175,0.05598575070427163,2.6877027914263514,0.0073451656001483736
271,FAC016.mat,21,0.588172268907563,0.08844131645711013,3.367143028082687,0.0007960628646454055
272,FAC016.mat,22,0.47270308123249305,0.10780738469217302,3.063452151574811,0.002261911044872179
273,FAC016.mat,23,0.480203081232493,0.13937588017902805,3.596875175463401,0.00034198712197777497
274,FAC016.mat,24,0.6086254501800721,0.06659788132210233,2.168052102030883,0.030451115475855738
275,FAC016.mat,25,0.5456622649059624,0.05984538661587972,4.0618610839427856,5.351396832133028e-05
276,FAC016.mat,26,0.5380072028811524,0.05738765068397582,3.98382433056275,7.404993183620033e-05
277,FAC016.mat,27,0.5437645058023209,0.08770046801501408,3.2149364971275327,0.0013574948372487424
278,FAC016.mat,28,0.5398599439775911,0.06341871148852062,5.676252423828217,1.9302755567894416e-08
279,FAC016.mat,29,0.5336704681872748,0.0971953831902524,-0.28465173313941716,0.7759851963738603
280,FAC016.mat,30,0.5888255302120848,0.10516654953411864,-4.300607490173098,1.915402252560104e-05
281,FAC016.mat,31,0.45274809923969583,0.08370082425192647,-10.76326790578809,2.5935294414388153e-25
282,FAC016.mat,32,0.4707583033213285,0.11577836718275636,3.9060089075723106,0.00010181886959050337
283,FAC016.mat,33,0.4400500200080032,0.10229499533493264,1.2191130020558165,0.2231633540847563
284,FAC016.mat,34,0.5316826730692277,0.20563388555942094,-2.2026397821694075,0.02790679433813208
285,FAC016.mat,35,0.532609043617447,0.08882089886617893,3.2149364971275327,0.0013574948372487424
286,FAC016.mat,36,0.57312525010004,0.065373796576501,3.520102855893454,0.0004559531669784146
287,FAC016.mat,37,0.5031052420968387,0.08617032500738009,3.520102855893454,0.0004559531669784146
288,FAC016.mat,38,0.5066176470588235,0.18738022131232437,-1.4913524121502157,0.13626616571618516
289,FAC016.mat,39,0.4975560224089636,0.1090679068026251,4.614689455158132,4.589024401726094e-06
290,FAC016.mat,40,0.5589725890356142,0.1178892350332714,-0.9946330411085135,0.3202177854535883
291,FAC016.mat,41,0.5553681472589036,0.09403528155176516,5.017214036212754,6.472622454972622e-07
