,file,index,accuracy,std-dev,t-test,p-val
288,FAC006.mat,0,0.5548679504457805,0.04167636922210697,-1.865290386398482,0.06231512310573111
289,FAC006.mat,1,0.5061124213836478,0.05398471009711117,-3.1093557490193002,0.0019064695862725744
290,FAC006.mat,2,0.5809135047342594,0.03653115172570092,-1.0771860844882055,0.281551975667209
291,FAC006.mat,3,0.5917530582624922,0.0318730839645078,-2.5099371212694135,0.012168747597113543
292,FAC006.mat,4,0.5180400770613035,0.03282712561579368,0.4394425765698486,0.660397466496454
293,FAC006.mat,5,0.5260902619393185,0.024277312269922482,-0.4889431397726727,0.6249458510210495
294,FAC006.mat,6,0.5167692566867095,0.029848578684849147,-1.4706055882592688,0.1415852958069414
295,FAC006.mat,7,0.5416817851959361,0.040568608444175626,-0.6358244964281112,0.5249775241724666
296,FAC006.mat,8,0.5106026245766813,0.03153093901526216,-1.618452039226633,0.10575314644752402
297,FAC006.mat,9,0.5312152273826802,0.045888371834981866,-1.5691493917952495,0.11680167235280677
298,FAC006.mat,10,0.5178247460087082,0.02841456994030498,-1.2245843285466993,0.2209037626706195
299,FAC006.mat,11,0.5491188057225793,0.040360424563533094,-0.048856115478894985,0.9610397760674578
300,FAC006.mat,12,0.5253760194208308,0.04909641628271038,-1.9147261831700033,0.05569730804715698
301,FAC006.mat,13,0.5181422351233672,0.05748361814982651,-1.421363553870551,0.15539691178721204
302,FAC006.mat,14,0.5576136913401064,0.08303151899254126,-0.2932556047276318,0.7693630471293103
303,FAC006.mat,15,0.5322920986246458,0.03529173798087612,-1.322937031115031,0.18603656932912713
304,FAC006.mat,16,0.5478952847466998,0.05488968407557228,-0.39107874382065305,0.6957886811492959
305,FAC006.mat,17,0.523641060197664,0.03668971588293428,-1.5691493917952495,0.11680167235280677
306,FAC006.mat,18,0.5179595168981961,0.0414319355115445,-1.5198673880111395,0.12873270063350595
307,FAC006.mat,19,0.5262598054461262,0.050564978146814085,-1.865290386398482,0.06231512310573111
308,FAC006.mat,20,0.4655306171815606,0.036849697226719665,-0.5378918664216361,0.5907230349834341
309,FAC006.mat,21,0.5229730371829429,0.05760509366307348,-2.609526413660389,0.009147375797609318
310,FAC006.mat,22,0.5072789239062824,0.04144009495119444,-2.9590626221290757,0.0031289895521587896
311,FAC006.mat,23,0.5119168567281774,0.02820694387056871,-1.4706055882592688,0.1415852958069414
312,FAC006.mat,24,0.5385185569147833,0.07271251980791393,-2.3607710598449714,0.01835078767902854
313,FAC006.mat,25,0.4728324348607368,0.04249492220063232,-2.112711346706132,0.03477283373560075
314,FAC006.mat,26,0.5086279286750985,0.06228187375371675,-2.4104646450104026,0.016039161346904456
315,FAC006.mat,27,0.5322238492639436,0.03858708040499201,-3.7137965277687957,0.00021085163497313632
316,FAC006.mat,28,0.5168154761904762,0.03439245628276624,-2.559716934149035,0.010562699748648385
317,FAC006.mat,29,0.5025628066901652,0.058664467254468715,-1.7664882541704692,0.07749575388993715
318,FAC006.mat,30,0.540400165871864,0.029769402357254435,-4.375260289448554,1.2875575643451342e-05
319,FAC006.mat,31,0.5001917893427328,0.037878348471823364,-2.8590351127062785,0.004301823927970838
320,FAC012.mat,0,0.6187499999999999,0.03734733664428788,9.127470210490966,8.481826640589916e-19
321,FAC012.mat,1,0.5758928571428571,0.02843313505286111,7.8706791529889575,1.4551235930374086e-14
322,FAC012.mat,2,0.594047619047619,0.04709909585047226,7.400137066878058,4.1675280019489147e-13
323,FAC012.mat,3,0.6187499999999999,0.037541313221738766,8.35865802228606,3.7733728085747655e-16
324,FAC012.mat,4,0.6183035714285714,0.015010595983505974,12.817013588887708,9.893253274553707e-34
325,FAC012.mat,5,0.6090773809523811,0.011723886346021188,13.37436607069978,2.9278033530733348e-36
326,FAC012.mat,6,0.6212797619047619,0.017080714707215786,11.61464435069471,1.688802799512131e-28
327,FAC012.mat,7,0.6154761904761905,0.030403792355052722,12.286017549771953,2.2138132343621447e-31
328,FAC012.mat,8,0.6242559523809523,0.018841307346581484,12.460253143330423,3.808147520241822e-32
329,FAC012.mat,9,0.6212797619047619,0.03400908106601307,11.61464435069471,1.688802799512131e-28
330,FAC012.mat,10,0.6305059523809524,0.013546571586839591,13.566505220408162,3.807913549477141e-37
331,FAC012.mat,11,0.6217261904761905,0.04306641202458364,11.945383960142616,6.612249136765082e-30
332,FAC012.mat,12,0.6245535714285715,0.016866757036070462,13.566505220408162,3.807913549477141e-37
333,FAC012.mat,13,0.6302083333333333,0.023875930458771864,12.114423236803463,1.2345334403133758e-30
334,FAC012.mat,14,0.6092261904761905,0.030133101840511108,11.945383960142616,6.612249136765082e-30
335,FAC012.mat,15,0.6242559523809524,0.0359512845741059,11.452789707850963,8.071420709482061e-28
336,FAC012.mat,16,0.6303571428571428,0.020636828361142518,11.452789707850963,8.071420709482061e-28
337,FAC012.mat,17,0.596577380952381,0.028356317583249184,11.293181092250096,3.722057570449458e-27
338,FAC012.mat,18,0.5998511904761905,0.018263603284455494,12.114423236803463,1.2345334403133758e-30
339,FAC012.mat,19,0.6214285714285714,0.030520104150700667,9.530452443697476,2.9540817185278437e-20
340,FAC012.mat,20,0.5910714285714286,0.04663795885702125,9.530452443697476,2.9540817185278437e-20
341,FAC012.mat,21,0.6306547619047619,0.035703123255593223,9.6677882823701,9.181149910687531e-21
342,FAC012.mat,22,0.59375,0.034145868483128686,10.526502228889457,4.697152661712058e-24
343,FAC012.mat,23,0.6334821428571429,0.024839603800183963,7.057677144068096,4.307509553058803e-12
344,FAC012.mat,24,0.5639880952380952,0.07875328431404899,2.14154543532685,0.03259667154821664
345,FAC012.mat,25,0.5997023809523809,0.057755734909755815,2.8333931404729054,0.004746755140423148
346,FAC012.mat,26,0.5114583333333333,0.05498124261417791,1.551044952413835,0.1213717274789421
347,FAC012.mat,27,0.5540178571428571,0.09046236090263932,1.7184950342326641,0.08617674930592578
348,FAC012.mat,28,0.5757440476190476,0.06500081081606623,2.14154543532685,0.03259667154821664
349,FAC012.mat,29,0.609375,0.061561656488460195,2.2269685142976785,0.026286987473273283
350,FAC012.mat,30,0.597172619047619,0.06757181422714538,3.0982470391818167,0.0020296119708596845
351,FAC012.mat,31,0.518452380952381,0.045041867648553856,2.3986841964102776,0.016731442515269267
352,FAC004.mat,0,0.5272859408033825,0.048526545164329235,-0.7614571594851146,0.4466434718668849
353,FAC004.mat,1,0.5414244186046512,0.06490086907567105,-0.5325116046486079,0.5945426474324447
354,FAC004.mat,2,0.5101744186046512,0.047553108493788444,0.45535071691354684,0.648999779261568
355,FAC004.mat,3,0.5558932346723044,0.0815002815764773,-1.0676514654743774,0.2860500718773818
356,FAC004.mat,4,0.4783958773784356,0.08886310583247027,-1.4522546715230156,0.14688404937025942
357,FAC004.mat,5,0.5336945031712474,0.08836078730269764,-1.3751470166856374,0.16953089934289803
358,FAC004.mat,6,0.507465644820296,0.03602856378570596,-0.38015566276368884,0.7039465197977162
359,FAC004.mat,7,0.5329677589852009,0.05496570669813441,-0.15195567405586968,0.8792661870942988
360,FAC004.mat,8,0.5914376321353065,0.07405756631450762,-1.9950928533996597,0.046424457832726244
361,FAC004.mat,9,0.5241146934460887,0.059180061239520215,-1.2981369705039685,0.19467275781957974
362,FAC004.mat,10,0.5560914376321353,0.07444622664322237,-0.304048342257,0.7611824640706222
363,FAC004.mat,11,0.5337605708245243,0.08468726422489936,-1.5294640764105434,0.12660640536295018
364,FAC004.mat,12,0.4843419661733615,0.05795300747075473,-0.22798296385179703,0.8197268310392999
365,FAC004.mat,13,0.5160544397463003,0.053249667851442486,-1.0676514654743776,0.28605007187738163
366,FAC004.mat,14,0.4872489429175476,0.09236038172580116,-0.304048342257,0.7611824640706222
367,FAC004.mat,15,0.5619714587737843,0.070737078601171,-1.9950928533996597,0.046424457832726244
368,FAC004.mat,16,0.5100422832980973,0.03646455678349109,-0.9144077345478914,0.3608211374801443
369,FAC004.mat,17,0.5473705073995772,0.0867886330131645,-0.6850818738385042,0.4935216640401775
370,FAC004.mat,18,0.4755549682875264,0.03072224020920733,-0.6087679966056504,0.5428780099893916
371,FAC004.mat,19,0.5016516913319239,0.057500231439764606,-1.9171843270686248,0.05562596442639757
372,FAC004.mat,20,0.5301929175475687,0.05294352738369078,-0.9909909593544667,0.32203637483262304
373,FAC004.mat,21,0.5389799154334037,0.08767165143035849,-0.304048342257,0.7611824640706222
374,FAC004.mat,22,0.5100422832980973,0.06121045958479249,0.7587915625549172,0.44823561976994564
375,FAC004.mat,23,0.5708905919661733,0.10097296927492252,0.37949051733045974,0.7044400695032116
376,FAC004.mat,24,0.5418868921775899,0.05987391785730748,-1.1443932715177187,0.25285625470598033
377,FAC004.mat,25,0.5883985200845666,0.08826272526626616,-1.2981369705039685,0.19467275781957974
378,FAC004.mat,26,0.5328356236786469,0.06350276976582432,-1.0676514654743776,0.28605007187738163
379,FAC004.mat,27,0.5364032769556026,0.08865695666302655,-0.6850818738385042,0.4935216640401775
380,FAC004.mat,28,0.495573467230444,0.08505735043884563,-1.1443932715177187,0.25285625470598033
381,FAC004.mat,29,0.5509381606765327,0.0635475699214605,-1.5294640764105434,0.12660640536295018
382,FAC004.mat,30,0.562367864693446,0.06851747605754485,-1.9950928533996597,0.046424457832726244
383,FAC004.mat,31,0.535742600422833,0.04361581116397115,0.37949051733045974,0.7044400695032116
384,FAC010.mat,0,0.4872918018602639,0.04266072466319205,-0.12140071060015771,0.9033961952614329
385,FAC010.mat,1,0.5278498810296344,0.04579177773551058,0.36416245134147235,0.7158078545877684
386,FAC010.mat,2,0.5477774172615184,0.04956113192659556,-0.911514681752675,0.36222728277939176
387,FAC010.mat,3,0.48739995673804887,0.061480483072052804,0.1213874837804908,0.903406668770592
388,FAC010.mat,4,0.5276335712740645,0.04023445040172436,0.0,1.0
389,FAC010.mat,5,0.4853179753406879,0.023045857357545576,-0.18210912784624836,0.8555311970300427
390,FAC010.mat,6,0.47001406013411207,0.08473342372933772,-0.06069808169661201,0.9516108686473579
391,FAC010.mat,7,0.5570516980315812,0.04871939083220536,-0.12140071060015772,0.9033961952614329
392,FAC010.mat,8,0.5258219770711658,0.031892201107171274,0.3034656099694662,0.7615933922690299
393,FAC010.mat,9,0.48712956954358644,0.04713319587862502,0.0,1.0
394,FAC010.mat,10,0.5020008652390222,0.049465547052459785,-0.8506396280935176,0.39515776831520866
395,FAC010.mat,11,0.488941163746485,0.05055785773897553,-0.06069808169661201,0.9516108686473579
396,FAC010.mat,12,0.4782879082846636,0.047500612362082806,1.5196060882609006,0.1289021492801477
397,FAC010.mat,13,0.5797101449275361,0.05353568126837856,-1.4605334947519402,0.1444338107707855
398,FAC010.mat,14,0.5192786069651741,0.09672499018703287,-0.6681340588131214,0.5041905169891675
399,FAC010.mat,15,0.5240103828682673,0.0601787385549843,-0.24282457522973147,0.8081873194715768
400,FAC010.mat,16,0.5345014060134112,0.07014458787546275,-1.0942770711664167,0.2740770185228598
401,FAC010.mat,17,0.5073815704088255,0.0480668966632641,-0.911514681752675,0.36222728277939176
402,FAC010.mat,18,0.5181429807484317,0.030856936816078977,0.060694775093042906,0.9516135014670992
403,FAC010.mat,19,0.4757192299372701,0.051374790791119465,0.7284737256891943,0.4664812758540612
404,FAC010.mat,20,0.4593067272333982,0.0505288126941424,-0.6681340588131214,0.5041905169891675
405,FAC010.mat,21,0.5151146441704522,0.08599625081985468,-1.0333321400174127,0.30167939416342016
406,FAC010.mat,22,0.4886707765520225,0.023073630298249503,-0.5465507892131088,0.5848000709463578
407,FAC010.mat,23,0.5334468959550076,0.08138124092051988,-0.06069808169661201,0.9516108686473579
408,FAC010.mat,24,0.527795803590742,0.06720814073429374,-1.3383277415181534,0.18107078271885246
409,FAC010.mat,25,0.5549156391953277,0.061084907689583336,-0.5465507892131088,0.5848000709463578
410,FAC010.mat,26,0.5180348258706468,0.0719439253588743,-0.5465507892131088,0.5848000709463578
411,FAC010.mat,27,0.5236318407960199,0.07670131264620852,0.1213874837804908,0.903406668770592
412,FAC010.mat,28,0.4926184295911746,0.03561169750464868,0.3034656099694662,0.7615933922690299
413,FAC010.mat,29,0.5035420722474584,0.08539917899129205,0.6677334687695773,0.5044461360412404
414,FAC010.mat,30,0.5627568678347394,0.05766977286211204,0.6677334687695773,0.5044461360412404
415,FAC010.mat,31,0.5111129136924075,0.05996272999911117,-0.42502552871318633,0.6709025737385602
416,FAC011.mat,0,0.49538461538461537,0.05081874042809626,0.34757688095793504,0.7282465188875031
417,FAC011.mat,1,0.46884615384615386,0.04304772362013745,0.8353141470658985,0.4037823971000989
418,FAC011.mat,2,0.53625,0.07224366795208835,1.255004811601932,0.2098319683306801
419,FAC011.mat,3,0.5071153846153846,0.07870132101174719,0.5564062814683096,0.5780838462392843
420,FAC011.mat,4,0.48586538461538464,0.058650929940114664,0.06947961516044221,0.9446246746421991
421,FAC011.mat,5,0.4705769230769231,0.04912812315982672,1.1849267216756154,0.23638722762853648
422,FAC011.mat,6,0.42740384615384613,0.0461313045914985,0.48676713387491677,0.6265524972869887
423,FAC011.mat,7,0.5218269230769231,0.04136884439988925,-0.4166902169373267,0.6770132703813534
424,FAC011.mat,8,0.54625,0.07054881802590368,0.6957849888248614,0.48675920422313856
425,FAC011.mat,9,0.49778846153846157,0.05896849713063877,2.5288320460483487,0.011629404801640094
426,FAC011.mat,10,0.46144230769230765,0.0679643109225099,0.7655295155113647,0.4441749792509192
427,FAC011.mat,11,0.45375,0.08205968882213605,0.4171581564061369,0.6766711249212398
428,FAC011.mat,12,0.5171153846153846,0.04157895106418189,0.5564062814683096,0.5780838462392843
429,FAC011.mat,13,0.5485576923076922,0.07034197689159546,-0.06946662482597987,0.9446350112876324
430,FAC011.mat,14,0.4493269230769231,0.046997792816107865,0.0,1.0
431,FAC011.mat,15,0.49326923076923074,0.06868777442186919,-1.5295799068225022,0.12650359892445948
432,FAC011.mat,16,0.47105769230769234,0.07751019927160721,-0.6250243768090751,0.5321276805899694
433,FAC011.mat,17,0.46384615384615385,0.06334721637519054,0.8353141470658985,0.4037823971000989
434,FAC011.mat,18,0.483173076923077,0.07475149906474142,-0.6944836948955446,0.48757420794225315
435,FAC011.mat,19,0.49259615384615385,0.05529498289299034,0.8353141470658985,0.4037823971000989
436,FAC011.mat,20,0.5023076923076923,0.03113247129976625,1.255004811601932,0.2098319683306801
437,FAC011.mat,21,0.49769230769230766,0.05308807017839574,0.9750137388555786,0.3298388949024932
438,FAC011.mat,22,0.5408653846153846,0.07597827225614955,0.27802084477157524,0.7810659332608051
439,FAC011.mat,23,0.5242307692307693,0.06067056254694953,1.3251407019571586,0.18549092159894934
440,FAC011.mat,24,0.49528846153846157,0.05672319049768521,1.4655961655040322,0.1431388809998829
441,FAC011.mat,25,0.4850961538461538,0.07235057801464514,0.48676713387491677,0.6265524972869887
442,FAC011.mat,26,0.48567307692307693,0.04885968543642852,-1.459822900023327,0.14471896099141468
443,FAC011.mat,27,0.5024038461538461,0.05216955388031418,1.1149038754777965,0.2652158904758813
444,FAC011.mat,28,0.4879807692307693,0.06300645395231326,2.5288320460483487,0.011629404801640094
445,FAC011.mat,29,0.45663461538461536,0.07429445006627942,0.06947961516044221,0.9446246746421991
446,FAC011.mat,30,0.43990384615384615,0.07778216195847806,0.27802084477157524,0.7810659332608051
447,FAC011.mat,31,0.47846153846153844,0.07034572275596555,0.5564062814683096,0.5780838462392843
448,FAC005.mat,0,0.48604797979797976,0.0470774650906925,-1.7566272136068282,0.07941242435175326
449,FAC005.mat,1,0.4914141414141414,0.06263389901308287,-1.912270356179154,0.05624365950305352
450,FAC005.mat,2,0.46073232323232327,0.0665588497232486,-2.3041425263327433,0.021502476204014954
451,FAC005.mat,3,0.4748737373737374,0.03628090160178863,-1.912270356179154,0.05624365950305352
452,FAC005.mat,4,0.5113005050505051,0.05184272553353887,-1.2162099599438687,0.22430913023455223
453,FAC005.mat,5,0.5565656565656565,0.051149300022249024,-1.2162099599438687,0.22430913023455223
454,FAC005.mat,6,0.5088383838383839,0.07753512259086255,-1.912270356179154,0.05624365950305352
455,FAC005.mat,7,0.49438131313131317,0.03151150658392996,-6.770840461581985,2.6852553498363087e-11
456,FAC005.mat,8,0.5224116161616161,0.054446539508705344,-3.7557902317489273,0.000186955671632065
457,FAC005.mat,9,0.5167297979797979,0.04018123344321652,-4.770367937215143,2.232716406949678e-06
458,FAC005.mat,10,0.4973484848484849,0.057876644900127186,-1.4470429516510597,0.14832624636014005
459,FAC005.mat,11,0.5533459595959596,0.061305901207427106,-1.1395015530132806,0.25487830563842834
460,FAC005.mat,12,0.5365530303030304,0.1071742690208763,-2.2254341386910723,0.02636544293088116
461,FAC005.mat,13,0.48005050505050506,0.06251466515019445,-3.8387060032700044,0.00013471954396280337
462,FAC005.mat,14,0.5311237373737374,0.034655755943395074,-5.7442416683516235,1.3696526826246282e-08
463,FAC005.mat,15,0.5311868686868687,0.06708135012762798,-2.2254341386910723,0.02636544293088116
464,FAC005.mat,16,0.5533459595959596,0.06694869632600059,-1.601562888683875,0.10969709948036947
465,FAC005.mat,17,0.5623737373737374,0.09897185982820209,-1.524236999065228,0.12789479757692912
466,FAC005.mat,18,0.5335858585858586,0.07290505067299016,-1.9903199216603193,0.04693872380053788
467,FAC005.mat,19,0.4880050505050505,0.07751363302519641,-2.4620925408743766,0.014049428619144707
468,FAC005.mat,20,0.4950757575757576,0.10238668984154384,-1.2162099599438687,0.22430913023455223
469,FAC005.mat,21,0.544760101010101,0.04154246679045453,-1.2162099599438687,0.22430913023455223
470,FAC005.mat,22,0.5680555555555555,0.0676031136592907,-4.598110966475698,5.047149811911191e-06
471,FAC005.mat,23,0.5055555555555555,0.060703310023182716,-1.3699765383700389,0.17112728513238698
472,FAC005.mat,24,0.44987373737373737,0.0600345262954207,-2.9405530838783838,0.0033827802229319105
473,FAC005.mat,25,0.536489898989899,0.0713864145094331,-2.8603008248632458,0.004356704164876461
474,FAC005.mat,26,0.5311237373737374,0.041237410464085786,-2.7004218234657253,0.007090177798165136
475,FAC005.mat,27,0.5172348484848485,0.07281815900543434,-1.369976538370039,0.17112728513238687
476,FAC005.mat,28,0.5058712121212121,0.05094125861372179,-2.4620925408743766,0.014049428619144707
477,FAC005.mat,29,0.5703282828282827,0.05898708287694864,-3.6731445822721405,0.00025759641519146396
478,FAC005.mat,30,0.5250631313131313,0.0795486360995937,-2.2254341386910723,0.02636544293088116
479,FAC005.mat,31,0.4945707070707071,0.046834244517713154,-0.7575463651236107,0.44897393981731104
